32.8485,32.6025,44.1224,44.172,38.9286,45.4076,33.8422,30.8023,23.2227,24.3516,14.5351,11.5571,14.8621,16.2949,19.733,29.5489,32.9115,41.8805,43.3745,42.1549,43.6066,35.1158,29.2947,30.3348,18.1857,17.4701,20.6168,17.1849,18.81,28.07,29.4401,34.6812,43.0026,41.2569,43.7137,45.057,34.6971,32.011,26.591,16.2748,17.8578,17.2245,17.638,26.9431,28.2579,29.1225,36.3099,42.1851,39.6961,44.402,38.7069,35.8327,34.125,25.8361,21.2947,13.2201,11.114,19.7152,17.937,24.2756
29.754,36.7461,34.6286,40.5504,39.2134,35.2695,33.2825,22.047,22.3463,19.5624,21.2992,22.7115,34.0128,32.7474,33.3342,42.1226,36.1492,41.6544,30.8434,26.7906,20.8851,23.7475,20.409,26.7196,22.4263,34.522,40.72,41.4645,37.212,38.1099,38.7157,22.8614,21.2261,17.9143,16.2007,20.4512,22.1374,25.989,35.9593,38.0723,46.6801,45.6258,30.5352,33.1574,20.3447,24.133,17.4168,23.5009,23.6633,26.5852,30.5295,35.4169,43.1147,35.3654,41.1558,29.3852,24.103,26.6137,23.4871,18.7953
33.2499,37.0387,33.8307,35.8394,46.4239,41.5376,36.9618,31.5665,23.3927,23.5002,22.6525,14.0547,14.1816,18.4807,23.1592,39.3093,34.7405,36.473,46.6633,34.9894,37.6656,28.5279,22.2917,22.7089,20.1469,23.121,24.9717,24.6005,24.7445,34.7381,39.1458,41.5146,43.3606,42.5441,34.4009,31.4789,23.8239,24.9875,23.4311,24.2214,21.2743,25.3592,28.5526,35.8624,32.3876,40.6384,43.3183,40.4228,35.5989,37.4503,35.0737,22.5084,26.7123,16.3324,18.4152,18.5273,29.773,33.9627,31.4135,43.2634
34.866,37.2033,37.6021,37.1155,38.9525,26.3406,26.2779,17.4786,22.8414,18.2825,24.384,32.1421,39.3936,39.6524,44.6648,37.2981,27.3327,18.2058,12.9646,21.8875,26.0695,32.6881,38.7865,46.1023,39.0817,32.1304,34.5745,16.8289,17.7765,19.4344,23.4832,33.7653,38.9598,36.9246,36.9039,32.7045,27.7873,21.3409,23.3078,16.878,26.3753,33.357,35.6636,39.8499,46.918,38.2275,37.7751,27.8586,18.6142,18.4058,21.5551,20.3103,27.1387,35.6624,42.5884,38.8837,40.4569,27.9889,26.381,17.2159
35.2035,37.3285,38.2443,42.1728,33.8241,31.908,25.1495,14.6118,17.7035,21.8239,26.6091,31.1333,36.8255,43.551,39.8234,35.593,26.3809,21.0756,15.3222,20.0376,25.1575,33.7307,40.9874,37.022,38.0681,42.7154,28.3405,20.6781,22.7555,20.4602,14.7227,29.8481,36.8477,37.4034,46.4199,41.7533,30.6525,25.6968,17.4739,21.7989,22.8206,19.4374,25.4278,32.0002,36.4538,36.355,40.7067,28.2642,21.7133,24.8581,15.254,21.7874,31.329,35.5845,42.6682,38.3417,35.3498,28.7492,24.6032,15.9912
29.0966,32.2456,42.8464,44.8088,42.0107,43.1734,37.9001,22.9514,14.2457,20.9101,19.2761,22.2626,29.733,35.6708,40.6508,47.289,45.6782,37.9898,43.4654,28.7345,20.5433,15.8385,11.3742,14.0309,24.2713,25.3649,32.1028,40.4668,44.6626,43.3681,39.8671,36.1131,25.4762,26.9889,18.1215,10.774,18.2763,20.0719,26.9272,30.0059,39.7309,49.7645,46.3279,39.9572,28.1115,29.6589,24.67,11.4743,12.2871,23.8411,22.1446,25.5382,39.7498,38.6521,42.71,42.678,37.9684,37.6345,26.9205,22.6955
30.6026,32.5901,37.9136,48.5191,39.0556,31.6838,32.6279,26.1194,15.1641,13.6984,22.7437,30.8435,35.1712,44.1129,39.5097,43.3012,34.8629,32.2158,29.6659,20.8511,21.3297,15.5137,19.8034,30.7427,37.3769,44.3648,39.735,36.3637,29.0326,24.982,21.1251,14.2826,19.8996,25.486,27.4441,33.3133,37.5749,44.3084,42.6221,41.4362,31.4037,19.3797,19.6594,15.1039,23.6236,27.8709,28.1088,44.7615,46.993,40.8773,40.4693,30.6739,23.9784,13.7305,17.9631,21.5228,20.8976,28.3958,32.487,44.577
28.9343,38.5836,35.7467,45.6941,37.8738,32.42,34.5536,21.907,22.9692,18.4397,17.7828,23.1734,26.8727,36.3405,38.364,39.9035,36.3162,43.4516,31.2474,21.0024,17.6787,15.7715,18.164,18.9568,21.0625,33.8114,43.2818,46.2368,39.8807,35.3188,30.2036,28.3298,27.3346,18.9719,12.5432,16.3812,21.6816,33.394,35.4495,43.767,39.195,42.041,37.6842,30.4695,21.2571,13.4003,21.5573,17.3195,18.5569,25.6788,37.2236,37.8406,48.088,46.951,35.0124,30.2583,23.4928,15.093,14.8612,17.2173
31.9525,34.6294,41.1201,40.0693,33.8886,31.6604,27.242,23.4285,22.6107,23.6916,24.1668,27.7273,30.9359,36.6393,45.1425,42.1243,30.5826,22.8608,21.3639,18.5702,22.1494,26.1455,28.0886,37.753,34.5612,41.6792,42.2417,38.2841,27.0361,20.0837,20.8001,13.5588,22.6072,28.1691,38.3313,40.9077,41.731,34.9247,29.8962,27.9848,20.509,23.8579,15.2224,27.9981,22.9443,38.9532,33.6126,41.5427,34.9631,40.0668,29.6134,24.3705,18.0091,22.6876,21.7537,27.0703,29.6967,32.9133,44.0655,38.1459
31.0256,37.2065,38.9794,41.096,42.32,31.6997,35.1004,24.7022,20.8778,24.1232,22.4419,23.1952,25.1711,29.7732,39.6769,41.7512,35.9021,31.9066,33.7481,29.2289,15.2418,17.7303,19.7818,25.6413,23.3539,39.0119,33.3656,36.77,39.7571,41.1175,31.1922,32.6844,21.402,16.8938,22.064,19.5271,31.4056,30.3655,36.9143,37.7382,43.3153,36.518,36.6348,34.4306,26.156,15.9816,19.2507,25.4982,21.9805,24.5307,34.2705,45.3072,36.9543,39.9395,35.6233,26.6766,19.4241,18.8798,12.3171,20.7148
26.8177,36.247,42.76,43.3242,42.3945,42.095,31.8504,29.5704,26.4291,13.9468,16.8736,18.653,29.4633,33.2647,36.0939,38.5427,40.6096,35.3769,35.92,31.2921,24.2228,15.8631,22.402,21.5859,27.7929,34.6204,37.1484,43.1207,43.114,44.6128,37.1051,28.9082,25.288,17.4575,17.3587,13.4336,18.6193,30.7478,33.7329,33.6488,44.1534,45.2834,34.7636,33.5979,30.646,22.2933,22.1472,12.6371,14.9493,26.6374,32.8969,29.2682,43.4099,43.5762,36.8844,42.1848,38.2532,25.0578,17.0962,20.0338
24.1212,39.138,44.7903,39.59,38.8291,32.6002,30.2106,24.4395,21.6196,16.3847,24.8099,33.1998,34.279,44.3566,35.4984,38.9918,38.8147,30.9747,28.0701,20.1696,20.1191,25.3803,30.2381,40.2618,40.0547,38.3541,40.9271,30.0574,27.2238,19.5551,16.451,24.9023,20.7698,34.7747,30.2435,45.0205,42.9342,40.5618,33.8609,22.1165,22.9078,24.5628,24.5469,24.3386,25.8194,35.5894,43.1462,46.4495,36.124,34.9131,23.9198,27.9153,13.8007,23.0402,21.9833,33.3965,35.1382,35.6664,39.1259,39.8947
27.2381,33.0688,35.5037,47.9814,35.8772,34.3964,31.5676,29.2289,22.2233,13.3213,13.4067,19.5147,25.5158,32.8675,40.8028,47.3925,45.3858,41.6648,34.6966,22.8944,28.2007,18.3056,15.7062,15.832,26.227,35.2259,32.992,36.7741,36.5804,37.9341,38.9267,24.9742,18.6681,15.9754,16.1688,24.0822,19.2296,31.8168,28.769,34.6447,43.9554,40.8663,42.2959,37.2861,28.6749,24.6312,15.4931,13.3221,21.9283,23.4931,30.568,38.5444,43.6723,41.7671,40.4899,36.5012,24.7778,25.9279,20.162,18.7329
29.6181,41.2386,44.632,47.8926,44.6445,41.1246,41.4001,36.0841,26.727,26.1316,19.5195,9.80804,12.8942,23.6048,24.9783,32.8095,39.2279,47.1987,41.6618,46.1304,37.9118,31.8729,33.1485,22.1589,15.6544,11.7219,12.6076,17.44,19.3073,25.4926,27.1464,35.036,36.4738,41.6348,44.2709,46.0801,41.498,32.9224,19.76,19.9674,17.1624,19.4836,15.8079,18.0776,24.5263,38.7108,39.6139,38.7708,50.0985,46.9157,40.9179,31.0978,25.2723,19.1213,14.8607,21.3939,19.3002,21.058,27.5373,33.6752
34.7518,37.8581,33.9115,39.0104,40.3342,35.3339,32.8157,29.2201,22.5748,15.4523,14.7442,23.852,32.8415,37.8022,44.5937,43.9901,41.1524,33.9709,29.8271,30.4667,21.9371,20.3822,18.888,19.9011,31.5657,36.6357,38.4958,44.0208,39.2993,40.6416,26.9174,29.916,22.7786,22.6408,20.3626,25.0666,33.2931,39.6588,40.725,39.3124,42.2019,38.9795,37.3862,28.8823,23.848,23.9066,14.338,23.1383,28.3407,28.2566,39.5542,45.1578,45.5955,31.2422,31.913,20.5122,23.3023,18.7024,20.177,25.4505
30.4502,39.1266,41.8917,47.5008,45.2692,42.8967,40.4848,25.8616,23.3423,19.4595,18.4559,10.972,24.2661,26.5284,28.8131,33.5516,47.2281,49.0463,49.5643,35.0389,33.1257,26.0026,15.716,12.3118,10.7228,13.9319,18.77,21.4354,32.2466,33.8913,46.7421,43.1544,38.9747,40.944,38.4454,31.5541,23.8754,12.749,16.5329,17.4854,24.084,27.4615,31.5406,36.2441,43.4862,42.6993,40.3258,38.7832,35.6165,23.4585,24.2058,11.555,20.332,13.7037,22.3995,32.3923,36.6823,38.4867,43.5813,44.2187
24.4293,39.7616,40.1207,45.9506,37.17,36.6564,37.6492,23.9352,24.0386,21.3343,18.5594,21.3349,27.2994,32.0006,35.9327,33.9412,35.2246,40.9319,42.6484,29.4594,24.6605,28.0779,21.685,16.775,21.9714,22.6046,34.0883,37.9202,35.8967,37.635,40.821,35.4524,30.9297,35.3715,23.9494,22.3958,24.3919,19.1855,29.1486,29.46,35.9995,36.0491,41.6027,34.3697,40.7295,33.8878,32.6883,26.3955,20.4315,24.9524,25.3634,28.5198,29.0868,34.1211,31.5094,43.5375,37.4759,42.3223,31.9421,32.8973
27.0957,32.1208,41.3884,44.6437,43.0262,29.2457,22.4244,22.0992,15.2671,22.1804,28.0592,31.7798,34.6858,46.5108,45.1019,42.858,28.6596,21.878,20.2123,21.108,18.5661,21.4538,30.0997,33.9909,42.3083,38.9634,42.0963,27.0734,29.5048,22.8434,21.9233,20.5295,29.4646,29.1772,36.492,39.5518,43.8244,42.8789,33.5313,20.8253,20.785,12.1337,25.3245,30.8716,35.5802,40.385,40.7768,40.477,41.8406,35.1573,23.4253,11.9278,10.8316,15.7002,23.2335,33.5085,45.5429,46.1017,36.5624,42.5511
33.28,31.7139,40.0542,38.4934,45.6483,36.8369,31.7404,25.3062,22.3216,21.4503,24.4459,19.822,35.1442,42.0838,41.2696,41.1945,35.7095,33.0415,31.212,21.2648,19.2317,16.0097,22.7469,25.6344,31.8187,45.5574,37.7153,37.4709,37.5934,30.0256,24.7731,20.4962,20.5249,22.914,29.074,27.1797,42.3352,47.7195,46.1196,38.5376,32.0601,24.954,17.2334,14.915,14.4022,23.7793,25.0981,28.3379,44.7335,41.8822,44.5929,37.0021,38.1604,25.0817,17.4369,13.7251,17.3254,23.7679,29.8211,30.1182
32.3175,39.9719,40.6855,36.9174,36.5269,35.9285,36.4151,24.7463,30.8736,25.3094,17.4796,24.0689,25.6087,27.306,28.46,30.5855,41.4506,38.8306,38.5291,37.5073,37.9685,28.8007,28.5452,27.5674,22.6191,24.8834,27.5658,28.4074,33.6677,35.1708,34.0609,45.5823,44.3196,34.1341,31.413,28.7343,30.7444,18.422,23.227,23.6823,20.8873,19.5205,31.514,31.4149,40.7749,36.4495,37.3267,37.2455,30.3454,28.8087,21.1383,23.6666,16.7965,16.2003,16.8775,21.5906,28.4799,28.8281,41.7112,35.3453
35.2861,30.1693,39.4484,42.5375,33.6134,34.167,28.4885,32.2912,24.4984,23.9583,15.8835,22.932,29.7026,33.5952,38.4932,31.835,41.696,38.4359,42.8051,38.5515,34.9461,31.1885,19.0131,18.4092,21.6016,27.2044,28.9701,26.2583,31.5583,39.9736,43.7824,40.9751,40.848,38.1816,26.5036,28.0058,25.4816,24.6209,17.351,22.0492,30.8285,34.5771,40.2469,43.7121,44.7351,34.5975,38.7742,31.9872,31.8327,21.4722,17.729,16.6126,21.6958,23.6195,27.9105,35.718,36.0142,34.735,42.1424,32.0592
26.821,39.9874,45.6618,39.5939,33.4887,28.3824,25.4047,15.416,22.873,17.3458,30.5443,38.7773,42.9812,40.6694,33.1481,28.6585,29.8744,17.7239,24.481,18.9026,25.8529,36.1941,41.0276,41.8697,35.4705,36.7043,30.6348,17.4391,15.4935,21.9196,20.4097,25.9102,37.3782,43.8211,44.4293,41.6217,24.3869,24.1532,13.3121,22.6591,28.3463,30.2719,33.9718,45.7586,39.2259,43.3521,27.4292,18.834,24.6169,20.3389,16.1112,24.2131,30.3887,36.5793,40.2941,38.0366,38.7868,30.0894,15.9237,12.8022
25.3437,34.293,38.2116,39.9892,42.5053,32.7023,27.069,22.3364,21.3176,17.8632,26.7314,30.2757,45.5687,38.7466,44.3744,39.7253,36.5967,25.99,13.0739,16.0105,13.8256,27.7116,28.5977,36.9964,44.423,43.2376,30.956,23.6792,26.6523,21.7737,11.0502,21.5332,27.4375,42.5336,46.5312,49.4928,37.1504,30.8607,26.715,23.3207,14.1386,21.5582,24.8324,27.0154,39.8051,45.779,40.8189,35.4252,29.5666,22.6462,12.8988,20.0886,17.8615,25.0158,31.4907,40.9387,48.5442,42.9061,43.9021,35.1827
24.3566,36.5163,38.6025,46.7903,46.0926,34.0541,33.261,31.3628,26.8938,12.6914,12.1574,16.9906,23.2936,22.8489,35.8733,41.7359,47.8879,38.0542,44.5395,37.9045,28.2295,27.0008,15.9992,14.1633,16.5696,18.0427,25.5086,34.0165,41.38,45.5368,45.7775,37.9929,40.2147,30.7053,21.7048,26.0713,15.6256,20.1134,16.9003,22.4561,34.1121,36.8474,36.8295,42.359,41.7918,33.1681,28.0556,25.5528,16.2418,19.1346,17.0958,17.8939,17.4148,28.5712,39.1376,41.4326,37.4663,44.7348,35.8699,33.4728
30.4656,31.762,46.6635,38.9044,38.9709,38.1865,25.2559,20.7731,23.3157,14.3041,13.9611,18.8206,30.4076,35.1663,43.6501,41.1181,39.4811,34.5424,31.6275,22.0734,14.419,14.5922,17.5726,23.4665,29.3214,40.882,36.2945,47.1997,34.8418,40.5679,32.4865,22.3774,22.4962,14.3913,16.4699,23.9059,27.3175,43.7743,36.3488,38.8555,35.0621,34.5067,26.1874,16.7925,13.5021,15.3371,24.4679,24.7941,34.5562,43.2478,46.1784,37.3244,41.8288,37.71,31.8965,17.0563,15.2779,15.4991,25.1892,27.4536
27.7996,30.405,44.5422,46.0903,44.0251,35.2849,26.0516,32.4237,19.8578,14.6441,16.1298,19.5872,32.6327,32.9863,31.6707,39.5351,45.131,42.6888,35.4296,28.9766,21.1118,22.1948,25.2844,19.5537,22.7322,26.4435,36.3716,34.8338,44.5665,37.7999,36.9434,29.5745,23.1386,21.8949,23.2375,24.7425,26.9827,20.3099,29.5038,36.0068,37.7439,43.7525,34.4246,34.3078,28.066,24.8774,21.8369,23.8019,24.9829,19.1767,21.2739,36.1164,33.4789,43.2495,35.0526,39.6157,30.7268,34.7923,22.4433,25.9781
25.308,39.1094,37.0313,40.5428,40.6583,36.248,35.0834,26.7755,31.7161,24.3675,16.0791,16.454,15.7093,25.9926,31.8971,34.2265,33.4233,35.8726,39.241,40.1658,42.1519,34.9884,28.1219,21.7858,27.6219,21.0688,19.8814,26.0437,19.5669,22.7895,27.585,33.2198,35.1378,40.7376,34.0421,33.8796,32.3544,31.7894,31.9164,24.2168,23.563,22.0454,19.947,23.8918,23.617,26.276,41.0386,43.3317,45.6733,43.1258,34.1438,37.0052,24.9664,20.9687,19.934,20.4371,19.098,20.5303,19.253,28.5972
24.7381,38.8324,45.2444,45.4828,39.3667,35.1001,25.614,24.6833,25.0595,22.1634,27.7047,32.2716,38.9718,45.1165,42.8549,31.7307,33.6418,23.62,19.7335,25.4688,18.6195,21.1685,32.4975,40.9839,36.3593,43.1952,39.113,28.7579,29.2625,15.7588,14.6338,23.368,33.9209,31.143,38.8354,43.3231,39.2509,28.8652,33.3156,18.1286,21.6254,20.9901,20.4098,33.1032,35.6549,44.2123,44.1626,35.0995,33.7887,27.7123,26.2248,19.9014,24.2568,28.2048,28.3815,31.5464,40.6665,39.187,32.1575,31.5037
35.9258,34.3601,36.8129,41.6699,33.0051,32.8896,20.6579,14.713,15.4679,19.4486,20.8808,36.15,44.262,45.4064,44.5532,29.7262,33.4035,19.4187,19.8111,18.7687,23.8189,35.1031,35.8554,39.7761,38.9337,32.6482,36.6745,23.9739,19.1861,18.8524,21.8593,23.0264,28.5491,44.0749,42.8595,45.1513,40.6436,34.3019,17.9363,22.1737,18.4738,26.0639,34.8423,30.3571,40.7255,35.3295,42.4148,26.8759,19.7363,16.5024,19.6711,23.608,29.2072,35.9468,34.5492,43.5977,43.6723,40.8966,26.1019,21.0406
32.716,34.4624,39.9308,41.2031,36.7692,34.8305,26.4752,18.6752,16.8035,15.0381,13.8694,28.4405,38.3421,45.2852,45.0892,45.1278,45.0149,36.9788,28.1217,19.8534,12.8856,19.289,24.9619,26.4264,30.4139,39.9704,45.2465,43.227,39.4389,32.4509,24.4247,19.2532,19.4648,14.4983,27.1488,30.6762,33.0809,44.4197,44.9099,45.175,35.9552,26.4771,17.2278,14.9977,14.7964,22.3719,31.3013,37.8703,44.5885,42.828,38.9108,37.242,25.7467,22.6635,24.2303,20.8374,17.104,20.6524,24.1314,31.488
35.7896,32.3795,38.436,40.1131,42.2311,33.7903,35.1347,27.8393,24.2927,20.9103,22.8484,19.9092,29.3135,29.5942,39.8753,38.9158,37.8845,40.6796,33.2358,31.4955,24.2423,21.7104,11.0473,18.2701,28.6112,36.0023,36.3948,47.342,38.1091,46.0064,32.9642,24.6417,16.0315,13.518,15.9996,17.7003,27.7257,31.6165,39.578,37.8052,50.2515,43.3758,36.4053,33.8402,19.5715,16.4226,20.4881,18.8864,27.2939,24.8868,35.5865,47.8093,40.2979,37.7722,36.8111,36.2955,21.3112,21.6274,12.4358,10.9356
29.8142,37.6585,40.596,44.5742,44.9079,34.9695,29.2922,25.0674,11.79,20.3221,24.7539,32.0059,31.3778,44.9408,50.1125,47.2495,40.5009,31.2325,19.8518,12.9848,20.6605,20.9502,24.0231,34.7075,41.3321,37.827,40.9794,37.4774,39.3666,26.5946,25.0499,15.6122,13.1802,14.2604,29.8755,29.9838,35.5487,47.8542,43.504,35.3484,28.2006,25.5456,15.8462,20.8775,19.4976,19.214,34.6789,39.7521,48.8496,43.5751,44.5902,35.1446,22.9514,17.954,16.4736,20.6933,22.6032,23.802,38.2354,42.6176
26.2753,32.992,42.9596,44.7994,35.8042,38.0698,37.8979,22.6653,18.6551,19.9587,13.7404,16.774,26.7887,30.7915,37.7107,38.2388,45.675,35.5137,33.3507,35.6635,23.1249,23.9289,23.0953,14.1643,23.7111,23.8931,35.7854,44.1221,44.6031,37.6833,34.7215,31.1475,34.0017,27.4072,17.3013,19.2803,16.9973,26.4973,26.5086,36.8745,41.7641,36.2323,38.622,33.6377,29.55,22.1039,23.9627,14.9599,23.1248,19.4595,25.1915,26.9136,31.1622,45.0925,47.4567,39.6012,33.75,26.4614,27.3192,25.5401
33.41,33.4254,42.5327,46.4694,41.7184,38.9634,23.2206,27.688,13.4399,14.1763,22.1868,23.8021,32.4146,40.3452,44.1663,43.1989,37.47,33.6843,22.3874,21.517,19.3608,23.871,24.4554,23.46,37.9469,35.7747,37.2175,38.7794,36.753,32.9727,21.8096,23.2041,23.2589,23.9389,24.5569,29.3372,41.2972,45.9104,43.5796,44.3204,34.8004,32.8034,24.1583,12.7402,20.3446,25.2639,29.9379,35.835,37.2604,36.2004,45.3458,38.6145,25.8346,25.5507,14.7844,22.099,17.9578,27.1539,32.0284,32.8216
25.9852,30.3829,34.8524,34.5155,44.8727,38.9719,38.0508,23.9616,25.4375,23.8909,20.3892,19.5645,18.4486,22.5862,30.0838,42.2632,42.0686,41.4877,35.2049,33.4379,35.1696,23.9026,20.3071,16.8551,17.7336,22.0427,20.3093,31.8121,37.4139,35.0906,41.988,41.3889,37.1855,36.36,29.9237,21.8404,17.2346,20.7388,21.3777,21.6715,25.9828,27.2989,40.8161,34.473,39.2071,42.1319,39.3151,30.5356,25.2671,26.7418,15.2704,18.4936,21.8752,26.1425,30.4536,36.6527,37.347,38.5922,38.9042,36.7101
30.4263,31.6327,46.6698,48.9582,40.0309,33.1004,36.0582,23.3431,18.2161,13.2019,17.1544,23.664,30.175,37.0568,45.0795,47.1703,40.0633,33.7069,31.2085,27.8554,18.8463,14.7332,20.996,25.3971,28.9077,31.2821,38.6375,43.3876,39.8404,44.3824,35.9683,23.4232,23.3557,13.5064,11.9169,25.3355,30.6258,29.6697,37.7853,47.4906,48.6625,34.7035,34.7343,22.2885,20.2692,22.1443,11.3342,16.0277,25.7879,30.392,37.3136,41.2004,48.7232,41.375,33.6045,24.3277,21.3865,12.8611,13.441,23.6507
24.1847,34.7777,34.6964,47.8299,46.5885,46.6013,32.8805,31.1499,23.6288,26.0118,12.7073,17.3334,23.9686,24.4537,30.9613,36.8414,35.765,43.2106,43.0446,43.6868,36.2016,41.0922,29.1629,21.0833,24.4921,16.6965,14.6607,23.3559,19.2725,30.5418,38.0932,40.0787,44.2849,40.4234,37.2995,41.6467,36.8056,22.9298,19.2132,22.0484,21.3324,22.2866,22.6476,22.2954,30.4205,31.3322,35.0983,46.2959,43.6555,35.5152,37.0053,32.0781,25.8186,21.2632,14.8307,11.5735,12.7388,21.701,27.3388,36.7612
33.9553,32.5771,37.6761,40.1896,37.6077,41.1157,34.7775,22.8503,20.0405,16.4381,23.3044,24.0288,26.0043,31.1739,39.5377,41.2757,40.6317,46.4331,42.7369,34.782,30.7004,23.7045,24.4069,21.6598,23.2067,26.9517,34.7368,34.3904,38.1986,39.7788,43.6692,37.7029,32.0916,24.8689,29.36,23.4851,19.2527,24.1359,21.408,23.1186,29.9737,36.3816,44.3502,45.7122,36.2852,32.1303,30.6749,23.056,19.0561,21.6195,15.7511,18.7108,25.5103,38.8963,37.3157,43.5271,46.062,36.0117,31.422,32.8345
31.8398,39.7644,42.3454,48.4909,39.7943,46.0563,30.5996,30.3578,26.5168,22.0041,20.4492,15.8159,16.8223,26.1001,33.2104,38.463,39.3005,43.2708,48.2773,45.9229,41.669,35.8161,20.6378,21.2626,22.4211,11.2571,20.1158,21.9945,31.5214,29.4344,42.283,44.1298,41.2562,41.1775,36.8477,31.3528,24.5302,24.6996,16.5617,19.546,15.8928,21.2638,22.3717,26.7268,42.284,41.4001,42.951,42.0196,36.9653,30.8763,24.9357,18.6947,22.3683,12.2241,16.638,20.9214,19.0474,28.1877,34.5126,43.6559
29.7213,42.3627,36.3361,44.5727,34.6856,27.065,26.059,15.9149,22.3648,18.157,24.339,31.0608,34.792,39.9518,43.4183,39.8327,34.7446,27.605,19.3989,11.5428,19.5986,24.5474,32.6573,35.1199,37.6852,40.6482,41.2162,24.9769,24.8217,16.3684,19.8944,18.5372,32.067,32.8928,47.7122,47.8011,34.7605,29.6624,26.2625,17.0298,13.2058,13.035,28.2252,33.3776,35.0886,45.3628,44.5357,33.1756,32.4687,25.7023,17.382,12.8802,21.2238,28.3215,35.0303,45.8045,47.9082,44.7344,35.7092,23.9391
32.8441,35.408,40.9221,46.2115,44.0382,41.4539,38.8912,37.8997,30.584,26.3553,12.593,17.6862,16.3178,22.9099,25.7019,33.0972,33.6184,36.3716,39.5662,49.1555,40.7177,32.5354,31.2305,22.8033,24.9243,18.1188,21.9585,24.4415,23.39,26.2296,32.6278,44.4558,36.8819,43.5822,45.3246,40.7702,28.4996,29.6699,20.8751,21.056,19.5544,18.2719,19.129,29.6352,26.0842,39.3331,37.9659,38.9607,45.4164,39.0573,38.5936,32.9582,29.1983,26.0044,20.3114,21.0096,17.2589,17.3894,31.7591,28.5306
27.1111,34.0624,38.6419,36.5439,42.0513,32.2969,31.0709,20.229,15.3987,24.602,19.1427,27.6713,42.084,39.7743,36.7332,34.6315,29.3749,28.64,15.9529,23.3278,25.1729,30.6085,26.2048,40.9001,41.4394,43.6026,39.4725,28.2489,23.4596,16.0973,18.8692,24.483,21.8046,27.5689,33.1216,43.6293,35.5945,35.6738,29.2665,28.054,18.2133,13.9936,28.1488,22.0607,38.7226,34.8596,40.0589,35.5494,33.4865,22.7518,18.6092,17.1169,21.567,17.7808,25.5686,32.1095,44.4332,43.6132,42.6213,38.7247
29.0875,32.8862,46.6395,39.3954,45.5096,40.0179,30.7446,23.2357,14.4476,22.6805,19.8003,23.7057,35.0993,43.2125,42.9126,45.1533,42.3772,30.0492,25.5925,19.6269,21.9391,20.6705,26.3571,37.0265,37.4641,45.6748,47.0213,39.5001,29.419,23.6609,20.1667,17.3178,14.0001,22.6078,25.5213,33.0804,40.5433,48.4447,41.3228,34.9232,28.8677,19.2215,22.2638,12.4436,27.5786,27.6151,38.4579,44.6021,49.0474,38.6107,39.2059,27.906,27.8161,22.8421,20.0701,22.1681,25.3195,34.2882,45.1036,42.5741
26.3693,37.7914,41.8385,39.6942,36.7276,35.0793,30.6678,24.7547,20.6103,18.8854,15.4591,14.0738,19.1172,34.2304,32.2018,40.715,39.5428,37.1928,39.4483,30.8291,25.2726,22.3244,19.8008,13.5048,17.4618,24.2869,27.3976,38.5768,42.1081,41.9465,43.987,41.3308,28.9584,23.664,20.3077,22.2438,12.1485,15.7679,18.9637,32.5792,33.2024,36.2051,42.3642,40.6006,35.4149,39.5762,33.1449,19.9359,23.0618,19.0527,24.3827,19.6106,25.2178,38.8595,36.5698,38.9636,36.946,36.9,32.5926,31.5626
30.0852,34.4054,42.2759,44.7302,32.5587,29.5027,29.1632,22.4555,23.2076,26.907,21.3557,33.8091,34.5538,37.2629,43.986,35.6464,30.7109,22.4143,18.0548,18.6312,20.4955,34.1067,31.0022,36.3599,41.6821,31.2384,33.9636,21.7661,17.7568,14.3251,24.468,29.5992,34.2757,39.1944,36.198,38.9495,31.9839,29.8793,16.9011,20.9663,25.7188,23.5272,27.7608,36.303,41.5397,43.2173,42.4951,30.0285,22.702,17.3796,16.851,24.0083,29.8584,35.0486,35.2665,42.5152,33.1512,29.791,28.3935,21.5382
32.4431,42.6474,35.9781,43.3994,36.1537,29.9644,20.5353,16.9501,17.6589,17.9669,28.3813,33.8381,44.4409,46.9492,39.0773,31.6024,27.5346,16.6075,21.8526,22.054,24.5292,39.9323,40.792,47.6013,40.3894,40.1628,32.5887,16.8144,22.6509,21.9149,18.857,29.3536,44.5924,44.9225,45.0304,36.4588,25.3791,23.67,13.405,21.1524,17.4213,30.8274,31.886,39.7042,39.2322,36.4444,31.4066,23.5269,18.1839,22.7098,24.411,23.9707,31.4605,43.9825,38.7201,36.7134,29.2307,19.4191,16.3833,21.0229
24.3918,36.9381,43.4671,48.3742,37.3181,34.6266,24.4798,25.3016,14.9215,12.8385,14.7964,21.395,35.6423,37.343,37.485,38.1121,37.6857,27.7354,18.889,18.1479,12.1962,20.6191,19.2287,35.0272,42.2747,47.5621,46.2217,43.4303,31.1956,22.8932,20.2434,13.4576,20.5581,20.0322,22.9262,38.0431,36.2683,38.1313,43.531,33.485,24.631,26.6509,24.2126,13.8983,24.5684,26.3132,28.8983,32.8437,48.4558,43.9386,39.0099,27.9314,27.4809,21.0781,16.7338,23.2277,28.082,23.5618,39.7664,38.8657
